,bot,id,tweet_var,500<var<750
7662,1,1174874869,926.1419388692116,0
7663,1,616305396,884.6161227117869,0
7664,1,617821434,1101.0427660034602,0
7665,1,69412978,771.1688421302515,0
7666,1,619308922,794.9692243767313,0
7667,1,617688070,941.7029360478148,0
7668,1,616225411,931.2138679790854,0
7669,1,617315471,969.6296279343512,0
7670,1,50449844,426.93376111052834,0
7671,1,617396030,966.0204706130633,0
7672,1,616304430,1322.8859725822979,0
7673,1,1174901988,804.1232158304497,0
7674,1,1174621862,386.35445015544684,0
7675,1,1175021929,804.2908653470605,0
7676,1,616206464,749.0668609015393,1
7677,1,133762771,656.4279555443577,1
7678,1,291630964,1135.448570830585,0
7679,1,1129884836,886.6906122448979,0
7680,1,1130266422,578.9260110803324,1
7681,1,119227710,445.1058673469388,0
7682,1,1174851782,916.3423442906574,0
7683,1,616684545,797.9079833194821,0
7684,1,1174712372,973.6595011337868,0
7685,1,228564932,492.82447739759317,0
7686,1,619219990,834.3199866533197,0
7687,1,630700348,234.01,0
7688,1,88517573,499.9177946759234,0
7689,1,1128304272,1042.6104012024514,0
7690,1,616226519,767.5722961830834,0
7691,1,1175992374,1013.8573307034843,0
7692,1,616441910,957.911972914743,0
7693,1,617524589,824.2013731418492,0
7694,1,124964940,197.55555555555557,0
7695,1,169433349,841.3232409925577,0
7696,1,616302336,761.611284715355,0
7697,1,616312242,888.211665157049,0
7698,1,616964543,1159.9055392767086,0
7699,1,1174367996,633.8144217687075,1
7700,1,712628232,987.8670596779016,0
7701,1,1127400348,749.7398857768202,1
7702,1,60018650,577.661224489796,1
7703,1,1372493953,1320.2222222222224,0
7704,1,616230529,1340.3121505568995,0
7705,1,1367487373,101.55555555555556,0
7706,1,170144297,0.0,0
7707,1,1174652005,370.8948060486522,0
7708,1,112200531,191.29580246913582,0
7709,1,616317946,1141.5783093849784,0
7710,1,1127391530,902.9814285714286,0
7711,1,1151673038,119.6,0
7712,1,616772277,872.7546190240802,0
7713,1,616232782,752.1643342516071,0
7714,1,1176031873,453.8218174322071,0
7715,1,616713916,958.1653413958176,0
7716,1,1174733100,1314.6592797783933,0
7717,1,84539426,125.57525510204084,0
7718,1,616755124,627.4456700196555,1
7719,1,1175918527,1072.524739229025,0
7720,1,1175854238,582.4967320261437,1
7721,1,1174644632,651.4528148708042,1
7722,1,616300512,909.3647425260614,0
7723,1,400069220,2423.952806122449,0
7724,1,1174581626,755.1015013513726,0
7725,1,1174914138,811.1976814394397,0
7726,1,1127849112,900.4944284023669,0
7727,1,616230346,1137.8080892874611,0
7728,1,616301190,908.2313115643652,0
7729,1,616227442,1483.2874389458764,0
7730,1,616229068,1113.755454134779,0
7731,1,616215454,1113.807909547927,0
7732,1,1281271908,581.300946990827,1
7733,1,1128835686,740.1240236686391,1
7734,1,1174349246,720.2499305555556,1
7735,1,1127205985,1155.8685975479516,0
7736,1,1127536843,1109.9910059171596,0
7737,1,617590863,859.3672667598447,0
7738,1,617617075,946.2694690076463,0
7739,1,1174823942,951.9520408163264,0
7740,1,617745271,1050.6463527239152,0
7741,1,1174860890,678.3885234534584,1
7742,1,616300842,1045.2293544356517,0
7743,1,80479674,826.052164,0
7744,1,82487179,826.052164,0
7745,1,105830531,826.052164,0
7746,1,114488344,826.052164,0
7747,1,123222267,826.052164,0
7748,1,144602443,826.052164,0
7749,1,212958140,826.052164,0
7750,1,278082770,826.052164,0
7751,1,367651000,826.052164,0
7752,1,370098498,826.052164,0
7753,1,599789901,826.052164,0
7754,1,10935572,826.052164,0
7755,1,16119337,826.052164,0
7756,1,16753788,826.052164,0
7757,1,17640121,826.052164,0
7758,1,17656600,826.052164,0
7759,1,19230427,826.052164,0
7760,1,19951698,826.052164,0
7761,1,20726266,826.052164,0
7762,1,20731719,826.052164,0
7763,1,21365952,826.052164,0
7764,1,21375100,826.052164,0
7765,1,21706899,826.052164,0
7766,1,21972434,826.052164,0
7767,1,25836383,826.052164,0
7768,1,26778002,826.052164,0
7769,1,27662686,826.052164,0
7770,1,28222509,826.052164,0
7771,1,28265406,826.052164,0
7772,1,28843786,826.052164,0
7773,1,29940598,826.052164,0
7774,1,30428221,826.052164,0
7775,1,30993019,826.052164,0
7776,1,31776715,826.052164,0
7777,1,32179000,826.052164,0
7778,1,33438880,826.052164,0
7779,1,33869550,826.052164,0
7780,1,34461690,826.052164,0
7781,1,34589722,826.052164,0
7782,1,34762630,826.052164,0
7783,1,35008954,826.052164,0
7784,1,35959749,826.052164,0
7785,1,36299291,826.052164,0
7786,1,37384589,826.052164,0
7787,1,38021637,826.052164,0
7788,1,38520305,826.052164,0
7789,1,39321660,826.052164,0
7790,1,39328305,826.052164,0
7791,1,39413961,826.052164,0
7792,1,40010436,826.052164,0
7793,1,42570158,826.052164,0
7794,1,44091292,826.052164,0
7795,1,45107336,826.052164,0
7796,1,45954898,826.052164,0
7797,1,46071929,826.052164,0
7798,1,46553408,826.052164,0
7799,1,46609919,826.052164,0
7800,1,47497854,826.052164,0
7801,1,47722321,826.052164,0
7802,1,48109055,826.052164,0
7803,1,48336195,826.052164,0
7804,1,48364513,826.052164,0
7805,1,48638750,826.052164,0
7806,1,50055682,826.052164,0
7807,1,50342870,826.052164,0
7808,1,50613517,826.052164,0
7809,1,50660716,826.052164,0
7810,1,51184465,826.052164,0
7811,1,52346698,826.052164,0
7812,1,53671214,826.052164,0
7813,1,54047372,826.052164,0
7814,1,54244742,826.052164,0
7815,1,55197144,826.052164,0
7816,1,55398486,826.052164,0
7817,1,55639200,826.052164,0
7818,1,55825155,826.052164,0
7819,1,55962452,826.052164,0
7820,1,56163699,826.052164,0
7821,1,56232036,826.052164,0
7822,1,56484656,826.052164,0
7823,1,57475867,826.052164,0
7824,1,57697039,826.052164,0
7825,1,57710065,826.052164,0
7826,1,58384179,826.052164,0
7827,1,58524901,826.052164,0
7828,1,58954460,826.052164,0
7829,1,59989426,826.052164,0
7830,1,60257479,826.052164,0
7831,1,60346119,826.052164,0
7832,1,60375971,826.052164,0
7833,1,61858165,826.052164,0
7834,1,62204600,826.052164,0
7835,1,62969150,826.052164,0
7836,1,63417814,826.052164,0
7837,1,63471589,826.052164,0
7838,1,63478699,826.052164,0
7839,1,64110707,826.052164,0
7840,1,64891773,826.052164,0
7841,1,64968114,826.052164,0
7842,1,65319316,826.052164,0
7843,1,66618364,826.052164,0
7844,1,66618584,826.052164,0
7845,1,66984417,826.052164,0
7846,1,67041122,826.052164,0
7847,1,67828913,826.052164,0
7848,1,67856562,826.052164,0
7849,1,67946273,826.052164,0
7850,1,68524294,826.052164,0
7851,1,69137598,826.052164,0
7852,1,69406812,826.052164,0
7853,1,69763238,826.052164,0
7854,1,70277715,826.052164,0
7855,1,70468385,826.052164,0
7856,1,72024595,826.052164,0
7857,1,72186699,826.052164,0
7858,1,72348749,826.052164,0
7859,1,72835654,826.052164,0
7860,1,72849399,826.052164,0
7861,1,72852291,826.052164,0
7862,1,73473444,826.052164,0
7863,1,73766975,826.052164,0
7864,1,75683534,826.052164,0
7865,1,75807122,826.052164,0
7866,1,75921800,826.052164,0
7867,1,76361849,826.052164,0
7868,1,77243796,826.052164,0
7869,1,77293750,826.052164,0
7870,1,77334182,826.052164,0
7871,1,77350242,826.052164,0
7872,1,77413855,826.052164,0
7873,1,77443610,826.052164,0
7874,1,77668831,826.052164,0
7875,1,78468090,826.052164,0
7876,1,79860976,826.052164,0
7877,1,80194139,826.052164,0
7878,1,82100136,826.052164,0
7879,1,82122078,826.052164,0
7880,1,82529943,826.052164,0
7881,1,82839114,826.052164,0
7882,1,82885728,826.052164,0
7883,1,83293188,826.052164,0
7884,1,83697927,826.052164,0
7885,1,83895093,826.052164,0
7886,1,87752806,826.052164,0
7887,1,88563527,826.052164,0
7888,1,88697962,826.052164,0
7889,1,88866261,826.052164,0
7890,1,89225998,826.052164,0
7891,1,89799649,826.052164,0
7892,1,89963109,826.052164,0
7893,1,91067394,826.052164,0
7894,1,91350980,826.052164,0
7895,1,91781300,826.052164,0
7896,1,92048929,826.052164,0
7897,1,92525390,826.052164,0
7898,1,92767071,826.052164,0
7899,1,93225500,826.052164,0
7900,1,94244578,826.052164,0
7901,1,94528740,826.052164,0
7902,1,95439836,826.052164,0
7903,1,95602959,826.052164,0
7904,1,95695519,826.052164,0
7905,1,95782748,826.052164,0
7906,1,96123681,826.052164,0
7907,1,96487747,826.052164,0
7908,1,96730829,826.052164,0
7909,1,96871607,826.052164,0
7910,1,96882337,826.052164,0
7911,1,96917059,826.052164,0
7912,1,97275343,826.052164,0
7913,1,97859473,826.052164,0
7914,1,97904722,826.052164,0
7915,1,99268708,826.052164,0
7916,1,99469213,826.052164,0
7917,1,99624861,826.052164,0
7918,1,100219528,826.052164,0
7919,1,100370448,826.052164,0
7920,1,101330413,826.052164,0
7921,1,101399567,826.052164,0
7922,1,101573373,826.052164,0
7923,1,101892747,826.052164,0
7924,1,102336226,826.052164,0
7925,1,102701930,826.052164,0
7926,1,103159736,826.052164,0
7927,1,104657589,826.052164,0
7928,1,104850934,826.052164,0
7929,1,105510200,826.052164,0
7930,1,105696650,826.052164,0
7931,1,105748476,826.052164,0
7932,1,106193762,826.052164,0
7933,1,106595346,826.052164,0
7934,1,106622116,826.052164,0
7935,1,107013897,826.052164,0
7936,1,107914508,826.052164,0
7937,1,108061353,826.052164,0
7938,1,108133351,826.052164,0
7939,1,108581391,826.052164,0
7940,1,109066883,826.052164,0
7941,1,109075883,826.052164,0
7942,1,109553706,826.052164,0
7943,1,110120789,826.052164,0
7944,1,110875970,826.052164,0
7945,1,110962110,826.052164,0
7946,1,111198123,826.052164,0
7947,1,112131340,826.052164,0
7948,1,112188483,826.052164,0
7949,1,112540516,826.052164,0
7950,1,113856083,826.052164,0
7951,1,113971880,826.052164,0
7952,1,114099935,826.052164,0
7953,1,115443974,826.052164,0
7954,1,116265574,826.052164,0
7955,1,116397637,826.052164,0
7956,1,118061444,826.052164,0
7957,1,118120588,826.052164,0
7958,1,119926900,826.052164,0
7959,1,120459203,826.052164,0
7960,1,120877377,826.052164,0
7961,1,120957631,826.052164,0
7962,1,121102940,826.052164,0
7963,1,121197358,826.052164,0
7964,1,121309790,826.052164,0
7965,1,121480993,826.052164,0
7966,1,121795261,826.052164,0
7967,1,122511648,826.052164,0
7968,1,122963011,826.052164,0
7969,1,123358291,826.052164,0
7970,1,123599990,826.052164,0
7971,1,123952912,826.052164,0
7972,1,124419079,826.052164,0
7973,1,124447429,826.052164,0
7974,1,125514462,826.052164,0
7975,1,125528862,826.052164,0
7976,1,126216653,826.052164,0
7977,1,126984069,826.052164,0
7978,1,127375715,826.052164,0
7979,1,127423382,826.052164,0
7980,1,128278995,826.052164,0
7981,1,128595293,826.052164,0
7982,1,128620164,826.052164,0
7983,1,128933295,826.052164,0
7984,1,129729416,826.052164,0
7985,1,129899218,826.052164,0
7986,1,129966583,826.052164,0
7987,1,130303998,826.052164,0
7988,1,132278621,826.052164,0
7989,1,132494511,826.052164,0
7990,1,133434448,826.052164,0
7991,1,134332869,826.052164,0
7992,1,134435538,826.052164,0
7993,1,134678238,826.052164,0
7994,1,135026061,826.052164,0
7995,1,135555380,826.052164,0
7996,1,135637721,826.052164,0
7997,1,135680610,826.052164,0
7998,1,136277724,826.052164,0
7999,1,137959629,826.052164,0
8000,1,138190464,826.052164,0
8001,1,138211958,826.052164,0
8002,1,139270785,826.052164,0
8003,1,140176665,826.052164,0
8004,1,140200549,826.052164,0
8005,1,141711158,826.052164,0
8006,1,141886393,826.052164,0
8007,1,142150030,826.052164,0
8008,1,142876983,826.052164,0
8009,1,143972736,826.052164,0
8010,1,144038714,826.052164,0
8011,1,144748986,826.052164,0
8012,1,145022907,826.052164,0
8013,1,145602813,826.052164,0
8014,1,146367402,826.052164,0
8015,1,146913214,826.052164,0
8016,1,147107988,826.052164,0
8017,1,147266930,826.052164,0
8018,1,147813988,826.052164,0
8019,1,147847633,826.052164,0
8020,1,147852405,826.052164,0
8021,1,147954455,826.052164,0
8022,1,148151604,826.052164,0
8023,1,148896431,826.052164,0
8024,1,150524058,826.052164,0
8025,1,150861478,826.052164,0
8026,1,151474227,826.052164,0
8027,1,152259498,826.052164,0
8028,1,152846674,826.052164,0
8029,1,153575796,826.052164,0
8030,1,153824393,826.052164,0
8031,1,153921560,826.052164,0
8032,1,154029272,826.052164,0
8033,1,154237500,826.052164,0
8034,1,154283899,826.052164,0
8035,1,154527192,826.052164,0
8036,1,154856763,826.052164,0
8037,1,155102693,826.052164,0
8038,1,155644172,826.052164,0
8039,1,156085716,826.052164,0
8040,1,156213843,826.052164,0
8041,1,156242211,826.052164,0
8042,1,157614264,826.052164,0
8043,1,157769562,826.052164,0
8044,1,157864555,826.052164,0
8045,1,158369900,826.052164,0
8046,1,158376605,826.052164,0
8047,1,158541730,826.052164,0
8048,1,159719768,826.052164,0
8049,1,160457617,826.052164,0
8050,1,160574022,826.052164,0
8051,1,161085466,826.052164,0
8052,1,161291774,826.052164,0
8053,1,162039067,826.052164,0
8054,1,163142123,826.052164,0
8055,1,164176771,826.052164,0
8056,1,164239619,826.052164,0
8057,1,164432890,826.052164,0
8058,1,164508239,826.052164,0
8059,1,166324591,826.052164,0
8060,1,166737008,826.052164,0
8061,1,167566699,826.052164,0
8062,1,168287685,826.052164,0
8063,1,168686865,826.052164,0
8064,1,168773175,826.052164,0
8065,1,168872531,826.052164,0
8066,1,169141228,826.052164,0
8067,1,169147207,826.052164,0
8068,1,169474438,826.052164,0
8069,1,169497745,826.052164,0
8070,1,170486247,826.052164,0
8071,1,171066133,826.052164,0
8072,1,171081216,826.052164,0
8073,1,171990690,826.052164,0
8074,1,172164229,826.052164,0
8075,1,173215914,826.052164,0
8076,1,174036384,826.052164,0
8077,1,176096243,826.052164,0
8078,1,176506844,826.052164,0
8079,1,176509349,826.052164,0
8080,1,176736646,826.052164,0
8081,1,177878468,826.052164,0
8082,1,178366319,826.052164,0
8083,1,179662214,826.052164,0
8084,1,181225107,826.052164,0
8085,1,182071638,826.052164,0
8086,1,183580684,826.052164,0
8087,1,183733336,826.052164,0
8088,1,184821868,826.052164,0
8089,1,184849544,826.052164,0
8090,1,184922888,826.052164,0
8091,1,184988281,826.052164,0
8092,1,185933483,826.052164,0
8093,1,186690040,826.052164,0
8094,1,187581447,826.052164,0
8095,1,189015964,826.052164,0
8096,1,189040110,826.052164,0
8097,1,189211293,826.052164,0
8098,1,189730759,826.052164,0
8099,1,189972024,826.052164,0
8100,1,190265169,826.052164,0
8101,1,190493618,826.052164,0
8102,1,190796770,826.052164,0
8103,1,191725589,826.052164,0
8104,1,192193390,826.052164,0
8105,1,193607094,826.052164,0
8106,1,194026156,826.052164,0
8107,1,195541103,826.052164,0
8108,1,195625268,826.052164,0
8109,1,195874688,826.052164,0
8110,1,195913271,826.052164,0
8111,1,196198266,826.052164,0
8112,1,197659647,826.052164,0
8113,1,197989988,826.052164,0
8114,1,198243810,826.052164,0
8115,1,198277538,826.052164,0
8116,1,198414396,826.052164,0
8117,1,198572784,826.052164,0
8118,1,198833831,826.052164,0
8119,1,199173600,826.052164,0
8120,1,199815995,826.052164,0
8121,1,199843531,826.052164,0
8122,1,200238543,826.052164,0
8123,1,201190422,826.052164,0
8124,1,201350011,826.052164,0
8125,1,201434721,826.052164,0
8126,1,202155524,826.052164,0
8127,1,202440814,826.052164,0
8128,1,202511395,826.052164,0
8129,1,202886194,826.052164,0
8130,1,202902437,826.052164,0
8131,1,203226319,826.052164,0
8132,1,206739703,826.052164,0
8133,1,207293756,826.052164,0
8134,1,208286245,826.052164,0
8135,1,209169103,826.052164,0
8136,1,210428729,826.052164,0
8137,1,211026468,826.052164,0
8138,1,212928560,826.052164,0
8139,1,214066953,826.052164,0
8140,1,214549887,826.052164,0
8141,1,214632102,826.052164,0
8142,1,214998068,826.052164,0
8143,1,215154980,826.052164,0
8144,1,215766919,826.052164,0
8145,1,215878258,826.052164,0
8146,1,216039493,826.052164,0
8147,1,216081230,826.052164,0
8148,1,217055469,826.052164,0
8149,1,217230913,826.052164,0
8150,1,217298740,826.052164,0
8151,1,217992483,826.052164,0
8152,1,220448882,826.052164,0
8153,1,220933018,826.052164,0
8154,1,221009412,826.052164,0
8155,1,222154371,826.052164,0
8156,1,222293510,826.052164,0
8157,1,223329964,826.052164,0
8158,1,223980471,826.052164,0
8159,1,224567425,826.052164,0
8160,1,225956521,826.052164,0
8161,1,227650216,826.052164,0
8162,1,227811080,826.052164,0
8163,1,228148311,826.052164,0
8164,1,228720947,826.052164,0
8165,1,229243865,826.052164,0
8166,1,229286608,826.052164,0
8167,1,229906054,826.052164,0
8168,1,230030181,826.052164,0
8169,1,231035428,826.052164,0
8170,1,233145356,826.052164,0
8171,1,233332129,826.052164,0
8172,1,233655084,826.052164,0
8173,1,233688028,826.052164,0
8174,1,233884874,826.052164,0
8175,1,234587511,826.052164,0
8176,1,236623139,826.052164,0
8177,1,237036122,826.052164,0
8178,1,237411569,826.052164,0
8179,1,238189223,826.052164,0
8180,1,238531661,826.052164,0
8181,1,239312585,826.052164,0
8182,1,239525864,826.052164,0
8183,1,239732544,826.052164,0
8184,1,239895893,826.052164,0
8185,1,239958387,826.052164,0
8186,1,240418696,826.052164,0
8187,1,240422007,826.052164,0
8188,1,241041165,826.052164,0
8189,1,241289593,826.052164,0
8190,1,242186430,826.052164,0
8191,1,242206951,826.052164,0
8192,1,242823330,826.052164,0
8193,1,243556904,826.052164,0
8194,1,244254961,826.052164,0
8195,1,244447055,826.052164,0
8196,1,244494343,826.052164,0
8197,1,244812839,826.052164,0
8198,1,244831080,826.052164,0
8199,1,245280307,826.052164,0
8200,1,245685332,826.052164,0
8201,1,246498796,826.052164,0
8202,1,247046793,826.052164,0
8203,1,247228824,826.052164,0
8204,1,247979863,826.052164,0
8205,1,248186960,826.052164,0
8206,1,249011468,826.052164,0
8207,1,249292320,826.052164,0
8208,1,250231381,826.052164,0
8209,1,250440746,826.052164,0
8210,1,250970687,826.052164,0
8211,1,251855577,826.052164,0
8212,1,251993823,826.052164,0
8213,1,252139342,826.052164,0
8214,1,252818860,826.052164,0
8215,1,253111142,826.052164,0
8216,1,253153974,826.052164,0
8217,1,253239439,826.052164,0
8218,1,253830036,826.052164,0
8219,1,254059795,826.052164,0
8220,1,254247600,826.052164,0
8221,1,254545789,826.052164,0
8222,1,254618989,826.052164,0
8223,1,254716078,826.052164,0
8224,1,254797049,826.052164,0
8225,1,254839933,826.052164,0
8226,1,254976820,826.052164,0
8227,1,255078443,826.052164,0
8228,1,255195150,826.052164,0
8229,1,256375885,826.052164,0
8230,1,257278802,826.052164,0
8231,1,257361062,826.052164,0
8232,1,258069307,826.052164,0
8233,1,258322288,826.052164,0
8234,1,259042485,826.052164,0
8235,1,259396381,826.052164,0
8236,1,259706720,826.052164,0
8237,1,260440734,826.052164,0
8238,1,261627134,826.052164,0
8239,1,261915122,826.052164,0
8240,1,261931118,826.052164,0
8241,1,262867461,826.052164,0
8242,1,263925079,826.052164,0
8243,1,264569198,826.052164,0
8244,1,265551997,826.052164,0
8245,1,265617529,826.052164,0
8246,1,267092571,826.052164,0
8247,1,267781978,826.052164,0
8248,1,269201871,826.052164,0
8249,1,270442712,826.052164,0
8250,1,270494010,826.052164,0
8251,1,270595940,826.052164,0
8252,1,271282733,826.052164,0
8253,1,271619712,826.052164,0
8254,1,271688114,826.052164,0
8255,1,273003648,826.052164,0
8256,1,273432870,826.052164,0
8257,1,275595583,826.052164,0
8258,1,275881452,826.052164,0
8259,1,277203011,826.052164,0
8260,1,281029466,826.052164,0
8261,1,282715534,826.052164,0
8262,1,282813691,826.052164,0
8263,1,287086995,826.052164,0
8264,1,288912572,826.052164,0
8265,1,289531155,826.052164,0
8266,1,289776209,826.052164,0
8267,1,290215487,826.052164,0
8268,1,290499654,826.052164,0
8269,1,291191096,826.052164,0
8270,1,291614887,826.052164,0
8271,1,292442271,826.052164,0
8272,1,292533078,826.052164,0
8273,1,293830909,826.052164,0
8274,1,294584209,826.052164,0
8275,1,295202314,826.052164,0
8276,1,295394982,826.052164,0
