,id,p_retweet,p_favorites,p_hashtags,p_urls,p_mentions,avg_tweets_per_hour
5860,1174530324.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,1.0
5861,1174534844.0,0.0,0.0,0.047619047619047616,0.0,0.0,1.1666666666666667
5862,1174536254.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.0
5863,1174538528.0,0.0,0.05,0.1,0.05,0.0,1.1764705882352942
5864,1174539534.0,128.65,6.5,0.1,0.0,0.1,1.0526315789473684
5865,1174540080.0,0.0,0.0,0.13636363636363635,0.0,0.0,1.0
5866,1174541538.0,0.0,0.0,0.0,0.0,0.0,1.0625
5867,1174543622.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0588235294117647
5868,1174545259.0,889.6470588235294,133.64705882352942,0.5294117647058824,0.17647058823529413,0.11764705882352941,1.1333333333333333
5869,1174546525.0,720.1904761904761,108.19047619047619,0.6190476190476191,0.14285714285714285,0.09523809523809523,1.1666666666666667
5870,1174549280.0,0.0,0.0,0.06666666666666667,0.0,0.0,1.0
5871,1174550834.0,0.0,0.0,0.07142857142857142,0.0,0.0,1.0
5872,1174550876.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0
5873,1174552537.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
5874,1174553017.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,1.1333333333333333
5875,1174554060.0,945.25,142.0,0.5625,0.1875,0.125,1.2307692307692308
5876,1174560156.0,0.0,0.0,0.13636363636363635,0.0,0.0,1.0
5877,1174560212.0,0.0,0.0,0.05,0.0,0.0,1.0526315789473684
5878,1174562730.0,1008.2666666666667,151.46666666666667,0.5333333333333333,0.2,0.13333333333333333,1.1538461538461537
5879,1174564464.0,109.88235294117646,0.0,0.23529411764705882,0.058823529411764705,0.11764705882352941,1.0625
5880,1174566572.0,0.0,0.0,0.17391304347826086,0.0,0.0,1.0454545454545454
5881,1174575835.0,630.1666666666666,94.66666666666667,0.375,0.125,0.08333333333333333,1.0909090909090908
5882,1174577719.0,0.0,0.0,0.21428571428571427,0.0,0.0,1.0769230769230769
5883,1174577899.0,0.0,0.0,0.19047619047619047,0.0,0.0,1.05
5884,1174580582.0,796.0,119.57894736842105,0.5789473684210527,0.15789473684210525,0.10526315789473684,1.2666666666666666
5885,1174581626.0,657.5652173913044,98.78260869565217,0.43478260869565216,0.17391304347826086,0.08695652173913043,1.15
5886,1174585309.0,0.0,0.0,0.0,0.11764705882352941,0.0,1.2142857142857142
5887,1174585699.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.1875
5888,1174600752.0,604.96,90.88,0.6,0.12,0.08,1.3157894736842106
5889,1174601928.0,0.0,0.0,0.05,0.05,0.05,1.0
5890,1174602234.0,0.05555555555555555,0.0,0.2222222222222222,0.0,0.0,1.125
5891,1174602264.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,1.0588235294117647
5892,1174603392.0,687.4545454545455,103.27272727272727,0.4090909090909091,0.13636363636363635,0.09090909090909091,1.0476190476190477
5893,1174616234.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,1.0
5894,1174616899.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0555555555555556
5895,1174619377.0,657.5652173913044,98.78260869565217,0.43478260869565216,0.13043478260869565,0.08695652173913043,1.15
5896,1174619839.0,0.0,0.0,0.35294117647058826,0.0,0.0,1.0
5897,1174620793.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.2222222222222223
5898,1174621862.0,0.0,0.0,0.08695652173913043,0.0,0.0,1.0952380952380953
5899,1174622065.0,0.0,0.0,0.09523809523809523,0.0,0.0,1.05
5900,1174622690.0,171.53333333333333,8.666666666666666,0.2,0.0,0.13333333333333333,1.0
5901,1174622822.0,0.0,0.0,0.38461538461538464,0.0,0.0,1.0
5902,1174627123.0,0.0,0.0,0.0,0.0,0.0,1.1176470588235294
5903,1174628442.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0588235294117647
5904,1174631851.0,0.0,0.0,0.08695652173913043,0.0,0.0,1.15
5905,1174632889.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,1.3
5906,1174638079.0,756.2,113.6,0.55,0.15,0.1,1.0526315789473684
5907,1174638181.0,440.94444444444446,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.3333333333333333,1.2857142857142858
5908,1174641072.0,0.0,0.0,0.0625,0.0,0.0,1.0666666666666667
5909,1174641955.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1.125
5910,1174642170.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.1176470588235294
5911,1174643364.0,0.0,0.04,0.08,0.0,0.0,1.1363636363636365
5912,1174643767.0,0.0,0.0,0.05,0.0,0.0,1.1111111111111112
5913,1174644632.0,117.21428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.10714285714285714,1.2173913043478262
5914,1174644924.0,142.94444444444446,7.222222222222222,0.16666666666666666,0.0,0.1111111111111111,1.0588235294117647
5915,1174648291.0,0.0,0.0,0.07142857142857142,0.0,0.0,1.0769230769230769
5916,1174648296.0,0.0,0.0,0.15,0.0,0.0,1.1111111111111112
5917,1174649256.0,0.0,0.0,0.46153846153846156,0.07692307692307693,0.0,1.0833333333333333
5918,1174649970.0,0.0,0.0,0.125,0.0,0.0,1.0
5919,1174651890.0,0.0,0.0,0.13636363636363635,0.0,0.0,1.1578947368421053
5920,1174652005.0,0.07692307692307693,0.0,0.23076923076923078,0.0,0.0,1.0
5921,1174656450.0,0.0,0.0,0.07692307692307693,0.0,0.0,1.04
5922,1174657488.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,1.1176470588235294
5923,1174660242.0,0.0,0.0,0.21739130434782608,0.0,0.0,1.0952380952380953
5924,1174662523.0,0.05,0.0,0.25,0.0,0.0,1.1764705882352942
5925,1174665463.0,136.1904761904762,0.0,0.14285714285714285,0.0,0.14285714285714285,1.1666666666666667
5926,1174670046.0,0.0,0.0,0.25,0.0,0.0,1.1111111111111112
5927,1174672777.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0
5928,1174676743.0,330.7083333333333,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.25,1.263157894736842
5929,1174679113.0,0.0,0.0,0.09090909090909091,0.0,0.0,1.0476190476190477
5930,1174679323.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0
5931,1174679592.0,77.875,0.0,0.16666666666666666,0.041666666666666664,0.08333333333333333,1.1428571428571428
5932,1174679700.0,0.0,0.0,0.25,0.0,0.0,1.1764705882352942
5933,1174680708.0,0.0,0.0,0.2777777777777778,0.05555555555555555,0.0,1.0588235294117647
5934,1174682425.0,0.0,0.0,0.13043478260869565,0.0,0.0,1.0454545454545454
5935,1174684076.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,1.0
5936,1174684957.0,156.28571428571428,0.047619047619047616,0.0,0.09523809523809523,0.19047619047619047,1.105263157894737
5937,1174688455.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0769230769230769
5938,1174688940.0,0.0,0.0,0.15,0.0,0.0,1.0
5939,1174694204.0,166.35,0.0,0.15,0.05,0.15,1.0526315789473684
5940,1174695224.0,97.57894736842105,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,1.0555555555555556
5941,1174696087.0,0.0,0.0,0.4444444444444444,0.0,0.0,1.0
5942,1174699399.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.05
5943,1174700300.0,0.0,0.0,0.125,0.0,0.0,1.0
5944,1174703832.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.1176470588235294
5945,1174706054.0,0.0,0.0,0.4666666666666667,0.0,0.0,1.1538461538461537
5946,1174706798.0,71.3076923076923,0.038461538461538464,0.34615384615384615,0.038461538461538464,0.038461538461538464,1.1304347826086956
5947,1174707146.0,521.5172413793103,78.34482758620689,0.3448275862068966,0.10344827586206896,0.06896551724137931,1.16
5948,1174709269.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0588235294117647
5949,1174710902.0,0.0,0.047619047619047616,0.14285714285714285,0.0,0.0,1.105263157894737
5950,1174711836.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.105263157894737
5951,1174712372.0,1008.2666666666667,151.46666666666667,0.5333333333333333,0.26666666666666666,0.2,1.1538461538461537
5952,1174713944.0,687.4545454545455,103.27272727272727,0.36363636363636365,0.13636363636363635,0.09090909090909091,1.375
5953,1174717800.0,0.0,0.0,0.0,0.0,0.0,1.105263157894737
5954,1174719445.0,0.0,0.0,0.2,0.0,0.0,1.1764705882352942
5955,1174723886.0,0.0,0.0,0.125,0.0625,0.0625,1.0
5956,1174724869.0,0.0,0.0,0.125,0.0,0.0,1.0666666666666667
5957,1174725366.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.0555555555555556
5958,1174725740.0,0.0,0.0,0.2,0.0,0.0,1.0
5959,1174727760.0,156.28571428571428,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,1.05
5960,1174728433.0,945.25,142.0,0.4375,0.1875,0.125,1.1428571428571428
5961,1174728950.0,0.0,0.0,0.0625,0.0,0.0,1.1428571428571428
5962,1174733100.0,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,1.1875
5963,1174734559.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,1.0909090909090908
5964,1174735315.0,0.0,0.0,0.0625,0.0,0.0,1.0
5965,1174738568.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,1.1666666666666667
5966,1174739436.0,0.0,0.0,0.05555555555555555,0.0,0.0,1.0
5967,1174739780.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537
5968,1174739790.0,0.0,0.0,0.11764705882352941,0.0,0.0,1.0625
5969,1174740535.0,720.2380952380952,108.19047619047619,0.38095238095238093,0.14285714285714285,0.09523809523809523,1.105263157894737
5970,1174742864.0,0.0,0.0,0.07142857142857142,0.0,0.0,1.0769230769230769
5971,1174743122.0,0.0,0.0,0.09090909090909091,0.0,0.0,1.0476190476190477
5972,1174743524.0,0.0,0.0,0.0,0.0,0.0,1.0
5973,1174744404.0,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,1.0476190476190477
5974,1174750884.0,876.4761904761905,108.23809523809524,0.3333333333333333,0.23809523809523808,0.23809523809523808,1.1666666666666667
5975,1174751144.0,840.2222222222222,126.22222222222223,0.4444444444444444,0.16666666666666666,0.1111111111111111,1.2
5976,1174753764.0,0.0,0.0,0.125,0.0,0.0,1.1428571428571428
5977,1174754300.0,0.0,0.0,0.07692307692307693,0.0,0.0,1.0
5978,1174756808.0,0.0,0.0,0.3157894736842105,0.0,0.0,1.0555555555555556
5979,1174757941.0,0.0,0.0,0.1875,0.0,0.0,1.1428571428571428
5980,1174759088.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.0555555555555556
5981,1174760396.0,0.0,0.0,0.041666666666666664,0.0,0.0,1.0909090909090908
5982,1174762351.0,0.0,0.0,0.04,0.0,0.0,1.0869565217391304
5983,1174763443.0,604.96,90.88,0.4,0.12,0.08,1.1363636363636365
5984,1174767468.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.1
5985,1174768531.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
5986,1174771410.0,0.0,0.0,0.15,0.05,0.0,1.1764705882352942
5987,1174771632.0,142.69565217391303,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.13043478260869565,1.0952380952380953
5988,1174773318.0,0.0,0.0,0.125,0.0,0.0,1.0666666666666667
5989,1174773870.0,0.0,0.0,0.07692307692307693,0.0,0.0,1.0
5990,1174775082.0,657.5652173913044,98.78260869565217,0.43478260869565216,0.13043478260869565,0.08695652173913043,1.2105263157894737
5991,1174777898.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,1.125
5992,1174778406.0,0.0,0.0,0.0,0.0,0.0,1.0555555555555556
5993,1174778426.0,971.8636363636364,111.04545454545455,0.5454545454545454,0.22727272727272727,0.22727272727272727,1.1578947368421053
5994,1174780532.0,0.0,0.0,0.25,0.0,0.0,1.0
5995,1174780674.0,0.0,0.0,0.3684210526315789,0.0,0.0,1.0555555555555556
5996,1174780777.0,687.4545454545455,103.27272727272727,0.5909090909090909,0.13636363636363635,0.09090909090909091,1.1578947368421053
5997,1174781010.0,25.40909090909091,2.272727272727273,0.13636363636363635,0.0,0.22727272727272727,1.1
5998,1174781425.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,1.1428571428571428
5999,1174785036.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,1.0
6000,1174787304.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.1176470588235294
6001,1174789676.0,0.0,0.0,0.0,0.0,0.0,1.0
6002,1174790898.0,720.1904761904761,108.19047619047619,0.42857142857142855,0.14285714285714285,0.09523809523809523,1.1666666666666667
6003,1174792195.0,97.52631578947368,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,1.0555555555555556
6004,1174793102.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.125
6005,1174797008.0,0.0,0.0,0.23529411764705882,0.11764705882352941,0.058823529411764705,1.2142857142857142
6006,1174800103.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.1538461538461537
6007,1174804556.0,630.1666666666666,94.66666666666667,0.5416666666666666,0.125,0.08333333333333333,1.2
6008,1174811528.0,0.0,0.0,0.05555555555555555,0.0,0.0,1.0
6009,1174812978.0,0.0,0.0,0.19047619047619047,0.0,0.0,1.2352941176470589
6010,1174816452.0,0.0,0.0,0.07142857142857142,0.0,0.0,1.0
6011,1174818390.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,1.0454545454545454
6012,1174819256.0,0.0,0.05,0.1,0.0,0.0,1.1111111111111112
6013,1174823942.0,720.1904761904761,108.19047619047619,0.42857142857142855,0.14285714285714285,0.09523809523809523,1.1666666666666667
6014,1174824824.0,184.0,9.285714285714286,0.14285714285714285,0.0,0.14285714285714285,1.0
6015,1174826773.0,720.1904761904761,108.19047619047619,0.42857142857142855,0.19047619047619047,0.09523809523809523,1.105263157894737
6016,1174831039.0,0.0,0.0,0.0625,0.0,0.0,1.0
6017,1174832804.0,0.0,0.0,0.2916666666666667,0.0,0.0,1.0909090909090908
6018,1174832875.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.0,0.0,1.0588235294117647
6019,1174842428.0,0.0,0.0,0.25,0.0,0.0,1.0666666666666667
6020,1174845720.0,0.0,0.0,0.10714285714285714,0.0,0.0,1.3333333333333333
6021,1174847785.0,0.0,0.0,0.0,0.0,0.0,1.05
6022,1174848200.0,796.0,119.57894736842105,0.42105263157894735,0.15789473684210525,0.10526315789473684,1.1176470588235294
6023,1174850017.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,1.0
6024,1174850107.0,88.23809523809524,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,1.1666666666666667
6025,1174851198.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0
6026,1174851200.0,796.0,119.57894736842105,0.3684210526315789,0.15789473684210525,0.10526315789473684,1.1875
6027,1174851499.0,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,1.0952380952380953
6028,1174851782.0,0.0,0.0,0.058823529411764705,0.0,0.0,1.0
6029,1174853904.0,796.0526315789474,119.57894736842105,0.3684210526315789,0.15789473684210525,0.10526315789473684,1.1176470588235294
6030,1174854703.0,0.0,0.0,0.21428571428571427,0.0,0.0,1.0769230769230769
6031,1174855417.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0588235294117647
6032,1174860890.0,149.1818181818182,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,1.1578947368421053
6033,1174865594.0,0.0,0.0,0.23809523809523808,0.0,0.0,1.05
6034,1174869769.0,720.1904761904761,108.19047619047619,0.5238095238095238,0.14285714285714285,0.09523809523809523,1.105263157894737
6035,1174872318.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0
6036,1174872906.0,0.0,0.0,0.09090909090909091,0.0,0.0,1.0476190476190477
6037,1174873122.0,0.0,0.0,0.06666666666666667,0.0,0.0,1.0
6038,1174874869.0,0.045454545454545456,0.0,0.18181818181818182,0.0,0.0,1.0476190476190477
6039,1174876764.0,0.0,0.0,0.15,0.0,0.0,1.0
6040,1174879028.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.0,0.0,1.0
6041,1174885004.0,0.0,0.0,0.125,0.0,0.0,1.0666666666666667
6042,1174885962.0,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.0,1.105263157894737
6043,1174887464.0,0.0,0.0,0.05555555555555555,0.0,0.0,1.0588235294117647
6044,1174889395.0,0.0,0.0,0.1,0.0,0.0,1.1111111111111112
6045,1174889473.0,720.1904761904761,108.19047619047619,0.47619047619047616,0.14285714285714285,0.09523809523809523,1.105263157894737
6046,1174898036.0,630.1666666666666,94.66666666666667,0.375,0.125,0.08333333333333333,1.2
6047,1174898930.0,687.4545454545455,103.27272727272727,0.36363636363636365,0.13636363636363635,0.09090909090909091,1.1578947368421053
6048,1174900471.0,0.0,0.0,0.0,0.05,0.0,1.0526315789473684
6049,1174901988.0,0.058823529411764705,0.0,0.4117647058823529,0.0,0.0,1.0625
6050,1174902313.0,0.0,0.0,0.15384615384615385,0.0,0.0,1.1818181818181819
6051,1174905187.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.125
6052,1174905692.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0714285714285714
6053,1174906022.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,1.0
6054,1174908596.0,720.1904761904761,108.19047619047619,0.38095238095238093,0.14285714285714285,0.09523809523809523,1.105263157894737
6055,1174909136.0,0.0,0.0,0.05263157894736842,0.0,0.0,1.0555555555555556
6056,1174909753.0,0.0,0.0,0.05263157894736842,0.0,0.0,1.1176470588235294
6057,1174911457.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0
6058,1174912687.0,0.0,0.0,0.23529411764705882,0.0,0.0,1.0
6059,1174913503.0,0.0,0.0,0.4,0.0,0.0,1.0714285714285714
6060,1174914138.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0769230769230769
6061,1174915280.0,0.0,0.0,0.42857142857142855,0.0,0.0,1.0
6062,1174917374.0,796.0,119.57894736842105,0.5263157894736842,0.15789473684210525,0.10526315789473684,1.2666666666666666
6063,1174918586.0,657.6086956521739,98.78260869565217,0.43478260869565216,0.13043478260869565,0.08695652173913043,1.0952380952380953
6064,1174918676.0,720.1904761904761,108.19047619047619,0.3333333333333333,0.14285714285714285,0.09523809523809523,1.105263157894737
6065,1174924308.0,0.0,0.0,0.058823529411764705,0.0,0.0,1.0
6066,1174925106.0,0.0,0.0,0.08695652173913043,0.0,0.0,1.0952380952380953
6067,1174926474.0,0.0,0.0,0.17391304347826086,0.0,0.0,1.0454545454545454
6068,1174927723.0,88.95238095238095,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,1.05
6069,1174929679.0,0.0,0.0,0.13636363636363635,0.0,0.0,1.0476190476190477
6070,1174931708.0,0.0,0.0,0.17391304347826086,0.0,0.0,1.0952380952380953
6071,1174933712.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.2
6072,1174942093.0,123.53333333333333,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,1.0714285714285714
6073,1174944276.0,0.0,0.0,0.05263157894736842,0.0,0.0,1.0
6074,1174944620.0,687.4545454545455,103.27272727272727,0.5,0.13636363636363635,0.09090909090909091,1.1578947368421053
6075,1174944751.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,1.0
6076,1174946815.0,160.64285714285714,0.0,0.03571428571428571,0.0,0.17857142857142858,1.2727272727272727
6077,1174948008.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647
6078,1174950420.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0714285714285714
6079,1174959522.0,0.0,0.05,0.3,0.0,0.0,1.0526315789473684
6080,1174959793.0,0.0,0.0,0.2222222222222222,0.0,0.0,1.125
6081,1174962156.0,945.25,142.0,0.5625,0.1875,0.125,1.2307692307692308
6082,1174962506.0,0.0,0.0,0.06666666666666667,0.0,0.0,1.0
6083,1174966651.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,1.0
6084,1174970576.0,0.0,0.0,0.2,0.0,0.0,1.1538461538461537
6085,1174971644.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.125
6086,1174973954.0,0.0,0.0,0.2,0.0,0.0,1.0526315789473684
6087,1174977254.0,1163.3846153846155,174.76923076923077,0.5384615384615384,0.23076923076923078,0.15384615384615385,1.1818181818181819
6088,1174977500.0,0.0,0.0,0.058823529411764705,0.0,0.0,1.2142857142857142
6089,1174980182.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.2222222222222223
6090,1174981094.0,796.0,119.57894736842105,0.47368421052631576,0.15789473684210525,0.10526315789473684,1.2666666666666666
6091,1174982719.0,0.0,0.0,0.08695652173913043,0.0,0.0,1.0952380952380953
6092,1174982916.0,0.0,0.0,0.17647058823529413,0.0,0.0,1.0
6093,1174983931.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,1.0555555555555556
6094,1174986182.0,0.0,0.0,0.047619047619047616,0.0,0.0,1.05
6095,1174991155.0,0.05555555555555555,0.0,0.5,0.0,0.0,1.0588235294117647
6096,1174993226.0,0.0,0.0,0.0,0.0,0.0,1.0
6097,1174994395.0,0.0,0.05,0.3,0.0,0.0,1.1111111111111112
6098,1174994587.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,1.0454545454545454
6099,1174998572.0,0.0,0.0,0.08695652173913043,0.0,0.0,1.15
6100,1174998998.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.1875
6101,1175000504.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.125
6102,1175002777.0,111.8695652173913,5.6521739130434785,0.13043478260869565,0.0,0.08695652173913043,1.0454545454545454
6103,1175003000.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.0769230769230769
6104,1175005345.0,796.0,119.57894736842105,0.42105263157894735,0.15789473684210525,0.10526315789473684,1.2666666666666666
6105,1175006178.0,840.2222222222222,126.22222222222223,0.5,0.16666666666666666,0.1111111111111111,1.0588235294117647
6106,1175009000.0,125.33333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.1538461538461537
6107,1175011722.0,91.86666666666666,0.26666666666666666,0.5333333333333333,0.2,0.2,1.25
6108,1175011819.0,0.0,0.0,0.0,0.0,0.0,1.0
6109,1175012948.0,0.0,0.0,0.043478260869565216,0.0,0.0,1.0952380952380953
6110,1175015820.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.1875
6111,1175016295.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333
6112,1175021809.0,0.0,0.0,0.3888888888888889,0.05555555555555555,0.0,1.0588235294117647
6113,1175021929.0,0.0,0.0,0.13043478260869565,0.0,0.0,1.0952380952380953
6114,1175025552.0,0.0,0.0,0.05555555555555555,0.0,0.0,1.125
6115,1175025703.0,720.1904761904761,108.19047619047619,0.38095238095238093,0.14285714285714285,0.09523809523809523,1.1666666666666667
6116,1175028782.0,0.0,0.0,0.17647058823529413,0.0,0.0,1.0625
6117,1175029616.0,0.0,0.0,0.05555555555555555,0.0,0.0,1.0
6118,1175029759.0,0.0,0.0,0.38461538461538464,0.0,0.0,1.0833333333333333
6119,1175030514.0,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.0,0.0,1.0
