,bot,id,tweet_var
8475,1,490713181,826.052164
8476,1,490960729,826.052164
8477,1,491750411,826.052164
8478,1,499854962,826.052164
8479,1,501962011,826.052164
8480,1,503624688,826.052164
8481,1,504867024,826.052164
8482,1,506275240,826.052164
8483,1,508032449,826.052164
8484,1,509038409,826.052164
8485,1,511263887,826.052164
8486,1,512084670,826.052164
8487,1,514736144,826.052164
8488,1,514818877,826.052164
8489,1,515730170,826.052164
8490,1,520214369,826.052164
8491,1,520701091,826.052164
8492,1,523035519,826.052164
8493,1,523607344,826.052164
8494,1,529329358,826.052164
8495,1,534488325,826.052164
8496,1,537276941,826.052164
8497,1,538558418,826.052164
8498,1,542412215,826.052164
8499,1,544481555,826.052164
8500,1,544610571,826.052164
8501,1,544805302,826.052164
8502,1,545540431,826.052164
8503,1,545647644,826.052164
8504,1,546818678,826.052164
8505,1,547113501,826.052164
8506,1,548300100,826.052164
8507,1,550717230,826.052164
8508,1,553924029,826.052164
8509,1,554590139,826.052164
8510,1,555263333,826.052164
8511,1,558153258,826.052164
8512,1,562152074,826.052164
8513,1,563363271,826.052164
8514,1,563914220,826.052164
8515,1,564015559,826.052164
8516,1,566429313,826.052164
8517,1,569994470,826.052164
8518,1,571300851,826.052164
8519,1,580423549,826.052164
8520,1,582554537,826.052164
8521,1,582855209,826.052164
8522,1,584681101,826.052164
8523,1,585883867,826.052164
8524,1,586738651,826.052164
8525,1,588962156,826.052164
8526,1,590916061,826.052164
8527,1,597614760,826.052164
8528,1,605294402,826.052164
8529,1,607732940,826.052164
8530,1,611238815,826.052164
8531,1,611817370,826.052164
8532,1,626820204,826.052164
8533,1,635863952,826.052164
8534,1,717691526,826.052164
8535,1,735242102,826.052164
8536,1,759191942,826.052164
8537,1,764770615,826.052164
8538,1,794003875,826.052164
8539,1,837889771,826.052164
8540,1,845770021,826.052164
8541,1,858707286,826.052164
8542,1,869150966,826.052164
8543,1,909766628,826.052164
8544,1,921913526,826.052164
8545,1,936112358,826.052164
8546,1,951793016,826.052164
8547,1,966110664,826.052164
8548,1,973256785,826.052164
8549,1,989855300,826.052164
8550,1,1013213588,826.052164
8551,1,1017855660,826.052164
8552,1,1023549769,826.052164
8553,1,1030686715,826.052164
8554,1,1098285654,826.052164
8555,1,1120176186,826.052164
8556,1,1122936860,826.052164
8557,1,1124249136,826.052164
8558,1,1124264132,826.052164
8559,1,1124293891,826.052164
8560,1,1124295318,826.052164
8561,1,1124301420,826.052164
8562,1,1124314592,826.052164
8563,1,1124348202,826.052164
8564,1,1124360551,826.052164
8565,1,1124407771,826.052164
8566,1,1124447899,826.052164
8567,1,1124453858,826.052164
8568,1,1124459342,826.052164
8569,1,1124512352,826.052164
8570,1,1124542038,826.052164
8571,1,1124550980,826.052164
8572,1,1124613985,826.052164
8573,1,1124616192,826.052164
8574,1,1124632188,826.052164
8575,1,1124643068,826.052164
8576,1,1124711090,826.052164
8577,1,1124739583,826.052164
8578,1,1124770110,826.052164
8579,1,1124788411,826.052164
8580,1,1124807293,826.052164
8581,1,1125327924,826.052164
8582,1,1125357410,826.052164
8583,1,1125395220,826.052164
8584,1,1125604190,826.052164
8585,1,1125863318,826.052164
8586,1,1125890246,826.052164
8587,1,1125962952,826.052164
8588,1,1125979442,826.052164
8589,1,1126034406,826.052164
8590,1,1126057680,826.052164
8591,1,1126097768,826.052164
8592,1,1126130328,826.052164
8593,1,1126192496,826.052164
8594,1,1126249350,826.052164
8595,1,1126399904,826.052164
8596,1,1126405698,826.052164
8597,1,1126439455,826.052164
8598,1,1126623571,826.052164
8599,1,1126840332,826.052164
8600,1,1126853088,826.052164
8601,1,1126864016,826.052164
8602,1,1126883186,826.052164
8603,1,1126886184,826.052164
8604,1,1126890631,826.052164
8605,1,1126890798,826.052164
8606,1,1126916953,826.052164
8607,1,1126921074,826.052164
8608,1,1126944366,826.052164
8609,1,1126950427,826.052164
8610,1,1126958802,826.052164
8611,1,1126962823,826.052164
8612,1,1126969171,826.052164
8613,1,1126978626,826.052164
8614,1,1126989775,826.052164
8615,1,1127005453,826.052164
8616,1,1127010846,826.052164
8617,1,1127012520,826.052164
8618,1,1127013050,826.052164
8619,1,1127015257,826.052164
8620,1,1127023860,826.052164
8621,1,1127026316,826.052164
8622,1,1127029874,826.052164
8623,1,1127036438,826.052164
8624,1,1127042088,826.052164
8625,1,1127056663,826.052164
8626,1,1127059790,826.052164
8627,1,1127064612,826.052164
8628,1,1127064944,826.052164
8629,1,1127066796,826.052164
8630,1,1127067181,826.052164
8631,1,1127077592,826.052164
8632,1,1127080364,826.052164
8633,1,1127081611,826.052164
8634,1,1127094674,826.052164
8635,1,1127105233,826.052164
8636,1,1127105250,826.052164
8637,1,1127105509,826.052164
8638,1,1127114233,826.052164
8639,1,1127137806,826.052164
8640,1,1127139246,826.052164
8641,1,1127150011,826.052164
8642,1,1127151044,826.052164
8643,1,1127159532,826.052164
8644,1,1127165334,826.052164
8645,1,1127167910,826.052164
8646,1,1127173856,826.052164
8647,1,1127177594,826.052164
8648,1,1127183491,826.052164
8649,1,1127186004,826.052164
8650,1,1127193253,826.052164
8651,1,1127218854,826.052164
8652,1,1127237954,826.052164
8653,1,1127238390,826.052164
8654,1,1127241931,826.052164
8655,1,1127260807,826.052164
8656,1,1127260830,826.052164
8657,1,1127286650,826.052164
8658,1,1127292505,826.052164
8659,1,1127295116,826.052164
8660,1,1127297354,826.052164
8661,1,1127302868,826.052164
8662,1,1127303257,826.052164
8663,1,1127305652,826.052164
8664,1,1127314142,826.052164
8665,1,1127315730,826.052164
8666,1,1127321995,826.052164
8667,1,1127324448,826.052164
8668,1,1127332626,826.052164
8669,1,1127347267,826.052164
8670,1,1127356506,826.052164
8671,1,1127371730,826.052164
8672,1,1127373948,826.052164
8673,1,1127389794,826.052164
8674,1,1127411401,826.052164
8675,1,1127412650,826.052164
8676,1,1127420304,826.052164
8677,1,1127433188,826.052164
8678,1,1127455501,826.052164
8679,1,1127457121,826.052164
8680,1,1127478085,826.052164
8681,1,1127484458,826.052164
8682,1,1127492659,826.052164
8683,1,1127500874,826.052164
8684,1,1127510060,826.052164
8685,1,1127515314,826.052164
8686,1,1127547493,826.052164
8687,1,1127575758,826.052164
8688,1,1127578410,826.052164
8689,1,1127581338,826.052164
8690,1,1127582702,826.052164
8691,1,1127585838,826.052164
8692,1,1127587958,826.052164
8693,1,1127590879,826.052164
8694,1,1127622661,826.052164
8695,1,1127632998,826.052164
8696,1,1127645011,826.052164
8697,1,1127646002,826.052164
8698,1,1127680646,826.052164
8699,1,1127687125,826.052164
8700,1,1127688234,826.052164
8701,1,1127708762,826.052164
8702,1,1127733422,826.052164
8703,1,1127751793,826.052164
8704,1,1127757781,826.052164
8705,1,1127769554,826.052164
8706,1,1127771377,826.052164
8707,1,1127772014,826.052164
8708,1,1127772061,826.052164
8709,1,1127789000,826.052164
8710,1,1127809698,826.052164
8711,1,1127816366,826.052164
8712,1,1127822533,826.052164
8713,1,1127827542,826.052164
8714,1,1127828666,826.052164
8715,1,1127833051,826.052164
8716,1,1127833470,826.052164
8717,1,1127838836,826.052164
8718,1,1127839795,826.052164
8719,1,1127841853,826.052164
8720,1,1127844894,826.052164
8721,1,1127847366,826.052164
8722,1,1127880368,826.052164
8723,1,1127891892,826.052164
8724,1,1127892150,826.052164
8725,1,1127894718,826.052164
8726,1,1127911933,826.052164
8727,1,1127914004,826.052164
8728,1,1127928967,826.052164
8729,1,1127942606,826.052164
8730,1,1127946307,826.052164
8731,1,1127948335,826.052164
8732,1,1127956224,826.052164
8733,1,1127963340,826.052164
8734,1,1127990198,826.052164
8735,1,1127992975,826.052164
8736,1,1128007729,826.052164
8737,1,1128062406,826.052164
8738,1,1128096152,826.052164
8739,1,1128100808,826.052164
8740,1,1128144613,826.052164
8741,1,1128183726,826.052164
8742,1,1128187680,826.052164
8743,1,1128223321,826.052164
8744,1,1128246662,826.052164
8745,1,1128246877,826.052164
8746,1,1128250548,826.052164
8747,1,1128251834,826.052164
8748,1,1128254628,826.052164
8749,1,1128259464,826.052164
8750,1,1128263910,826.052164
8751,1,1128269808,826.052164
8752,1,1128284804,826.052164
8753,1,1128300438,826.052164
8754,1,1128302586,826.052164
8755,1,1128315416,826.052164
8756,1,1128338522,826.052164
8757,1,1128339972,826.052164
8758,1,1128353106,826.052164
8759,1,1128355266,826.052164
8760,1,1128356431,826.052164
8761,1,1128358752,826.052164
8762,1,1128360218,826.052164
8763,1,1128361064,826.052164
8764,1,1128363565,826.052164
8765,1,1128379118,826.052164
8766,1,1128394315,826.052164
8767,1,1128398388,826.052164
8768,1,1128398868,826.052164
8769,1,1128403068,826.052164
8770,1,1128408271,826.052164
8771,1,1128419868,826.052164
8772,1,1128426180,826.052164
8773,1,1128442424,826.052164
8774,1,1128458438,826.052164
8775,1,1128470257,826.052164
8776,1,1128478110,826.052164
8777,1,1128486390,826.052164
8778,1,1128487490,826.052164
8779,1,1128493195,826.052164
8780,1,1128511538,826.052164
8781,1,1128517003,826.052164
8782,1,1128518971,826.052164
8783,1,1128530372,826.052164
8784,1,1128530996,826.052164
8785,1,1128546150,826.052164
8786,1,1128581702,826.052164
8787,1,1128584436,826.052164
8788,1,1128588481,826.052164
8789,1,1128629346,826.052164
8790,1,1128635107,826.052164
8791,1,1128650161,826.052164
8792,1,1128666674,826.052164
8793,1,1128680906,826.052164
8794,1,1128697718,826.052164
8795,1,1128706746,826.052164
8796,1,1128718424,826.052164
8797,1,1128728185,826.052164
8798,1,1128764245,826.052164
8799,1,1128816360,826.052164
8800,1,1128822200,826.052164
8801,1,1128838741,826.052164
8802,1,1128888824,826.052164
8803,1,1128898598,826.052164
8804,1,1128909049,826.052164
8805,1,1128950598,826.052164
8806,1,1128958266,826.052164
8807,1,1129012411,826.052164
8808,1,1129016887,826.052164
8809,1,1129016958,826.052164
8810,1,1129032277,826.052164
8811,1,1129034947,826.052164
8812,1,1129036489,826.052164
8813,1,1129040058,826.052164
8814,1,1129076226,826.052164
8815,1,1129089662,826.052164
8816,1,1129160047,826.052164
8817,1,1129208234,826.052164
8818,1,1129288938,826.052164
8819,1,1129290072,826.052164
8820,1,1129308841,826.052164
8821,1,1129326936,826.052164
8822,1,1129397028,826.052164
8823,1,1129401444,826.052164
8824,1,1129477836,826.052164
8825,1,1129533908,826.052164
8826,1,1129546351,826.052164
8827,1,1129592161,826.052164
8828,1,1129664180,826.052164
8829,1,1129684128,826.052164
8830,1,1129729476,826.052164
8831,1,1129803002,826.052164
8832,1,1129813304,826.052164
8833,1,1129844922,826.052164
8834,1,1129871070,826.052164
8835,1,1129874462,826.052164
8836,1,1129878464,826.052164
8837,1,1129881680,826.052164
8838,1,1129894363,826.052164
8839,1,1129895606,826.052164
8840,1,1129901942,826.052164
8841,1,1129905792,826.052164
8842,1,1129909232,826.052164
8843,1,1129910358,826.052164
8844,1,1129914116,826.052164
8845,1,1129918525,826.052164
8846,1,1129919382,826.052164
8847,1,1129919550,826.052164
8848,1,1129919894,826.052164
8849,1,1129919918,826.052164
8850,1,1129923780,826.052164
8851,1,1129936399,826.052164
8852,1,1129937737,826.052164
8853,1,1129940900,826.052164
8854,1,1129948556,826.052164
8855,1,1129950846,826.052164
8856,1,1129967911,826.052164
8857,1,1129972454,826.052164
8858,1,1130000658,826.052164
8859,1,1130054029,826.052164
8860,1,1130064529,826.052164
8861,1,1130087737,826.052164
8862,1,1130107830,826.052164
8863,1,1130110020,826.052164
8864,1,1130123028,826.052164
8865,1,1130157896,826.052164
8866,1,1130158777,826.052164
8867,1,1130167357,826.052164
8868,1,1130213556,826.052164
8869,1,1130216966,826.052164
8870,1,1130225450,826.052164
8871,1,1130227346,826.052164
8872,1,1130234461,826.052164
8873,1,1130238283,826.052164
8874,1,1130249922,826.052164
8875,1,1130259265,826.052164
8876,1,1130261916,826.052164
8877,1,1130268866,826.052164
8878,1,1130270131,826.052164
8879,1,1130271691,826.052164
8880,1,1130283200,826.052164
8881,1,1130284382,826.052164
8882,1,1130288748,826.052164
8883,1,1130295176,826.052164
8884,1,1130295224,826.052164
8885,1,1130298409,826.052164
8886,1,1130305728,826.052164
8887,1,1130310120,826.052164
8888,1,1130312287,826.052164
8889,1,1130321509,826.052164
8890,1,1130335195,826.052164
8891,1,1130376991,826.052164
8892,1,1130379475,826.052164
8893,1,1130384803,826.052164
8894,1,1130386950,826.052164
8895,1,1130396822,826.052164
8896,1,1130403349,826.052164
8897,1,1130403487,826.052164
8898,1,1130409716,826.052164
8899,1,1130415098,826.052164
8900,1,1130419537,826.052164
8901,1,1130458686,826.052164
8902,1,1130485616,826.052164
8903,1,1130518314,826.052164
8904,1,1130522202,826.052164
8905,1,1130534586,826.052164
8906,1,1130534930,826.052164
8907,1,1130535104,826.052164
8908,1,1130538576,826.052164
8909,1,1130539062,826.052164
8910,1,1130543052,826.052164
8911,1,1130546598,826.052164
8912,1,1130549228,826.052164
8913,1,1130557500,826.052164
8914,1,1130570449,826.052164
8915,1,1130581675,826.052164
8916,1,1130623285,826.052164
8917,1,1174317492,826.052164
8918,1,1174318656,826.052164
8919,1,1174321254,826.052164
8920,1,1174322688,826.052164
8921,1,1174330058,826.052164
8922,1,1174330140,826.052164
8923,1,1174330976,826.052164
8924,1,1174331114,826.052164
8925,1,1174331750,826.052164
8926,1,1174332248,826.052164
8927,1,1174333064,826.052164
8928,1,1174334636,826.052164
8929,1,1174335446,826.052164
8930,1,1174336873,826.052164
8931,1,1174337233,826.052164
8932,1,1174338175,826.052164
8933,1,1174341054,826.052164
8934,1,1174341847,826.052164
8935,1,1174342740,826.052164
8936,1,1174345260,826.052164
8937,1,1174346100,826.052164
8938,1,1174352293,826.052164
8939,1,1174352306,826.052164
8940,1,1174354111,826.052164
8941,1,1174357212,826.052164
8942,1,1174357490,826.052164
8943,1,1174357622,826.052164
8944,1,1174357974,826.052164
8945,1,1174359487,826.052164
8946,1,1174360562,826.052164
8947,1,1174366058,826.052164
8948,1,1174366548,826.052164
8949,1,1174367258,826.052164
8950,1,1174372298,826.052164
8951,1,1174373569,826.052164
8952,1,1174374654,826.052164
8953,1,1174379054,826.052164
8954,1,1174379509,826.052164
8955,1,1174382539,826.052164
8956,1,1174383524,826.052164
8957,1,1174387664,826.052164
8958,1,1174394299,826.052164
8959,1,1174395410,826.052164
8960,1,1174396243,826.052164
8961,1,1174396562,826.052164
8962,1,1174397630,826.052164
8963,1,1174398458,826.052164
8964,1,1174399688,826.052164
8965,1,1174402410,826.052164
8966,1,1174402488,826.052164
8967,1,1174403390,826.052164
8968,1,1174403612,826.052164
8969,1,1174407720,826.052164
8970,1,1174409298,826.052164
8971,1,1174410324,826.052164
8972,1,1174410596,826.052164
8973,1,1174411070,826.052164
8974,1,1174412929,826.052164
8975,1,1174413920,826.052164
8976,1,1174414201,826.052164
8977,1,1174414464,826.052164
8978,1,1174417388,826.052164
8979,1,1174417476,826.052164
8980,1,1174418749,826.052164
8981,1,1174420022,826.052164
8982,1,1174420404,826.052164
8983,1,1174420830,826.052164
8984,1,1174425121,826.052164
8985,1,1174427628,826.052164
8986,1,1174429087,826.052164
8987,1,1174429314,826.052164
8988,1,1174430569,826.052164
8989,1,1174431032,826.052164
8990,1,1174431079,826.052164
8991,1,1174433286,826.052164
8992,1,1174433768,826.052164
8993,1,1174434985,826.052164
8994,1,1174435530,826.052164
8995,1,1174435964,826.052164
8996,1,1174436491,826.052164
8997,1,1174437590,826.052164
8998,1,1174437858,826.052164
8999,1,1174438993,826.052164
9000,1,1174441682,826.052164
9001,1,1174443134,826.052164
9002,1,1174444022,826.052164
9003,1,1174444872,826.052164
9004,1,1174445989,826.052164
9005,1,1174448394,826.052164
9006,1,1174450668,826.052164
9007,1,1174450896,826.052164
9008,1,1174450927,826.052164
9009,1,1174453920,826.052164
9010,1,1174457058,826.052164
9011,1,1174464710,826.052164
9012,1,1174471358,826.052164
9013,1,1174472161,826.052164
9014,1,1174472216,826.052164
9015,1,1174497528,826.052164
9016,1,1174509800,826.052164
9017,1,1174510238,826.052164
9018,1,1174514420,826.052164
9019,1,1174515163,826.052164
9020,1,1174515206,826.052164
9021,1,1174518524,826.052164
9022,1,1174529258,826.052164
9023,1,1174530324,826.052164
9024,1,1174534844,826.052164
9025,1,1174536254,826.052164
9026,1,1174538528,826.052164
9027,1,1174539534,826.052164
9028,1,1174540080,826.052164
9029,1,1174541538,826.052164
9030,1,1174543622,826.052164
9031,1,1174545259,826.052164
9032,1,1174549280,826.052164
9033,1,1174550834,826.052164
9034,1,1174550876,826.052164
9035,1,1174552537,826.052164
9036,1,1174553017,826.052164
9037,1,1174554060,826.052164
9038,1,1174560156,826.052164
9039,1,1174560212,826.052164
9040,1,1174562730,826.052164
9041,1,1174564464,826.052164
9042,1,1174566572,826.052164
9043,1,1174575835,826.052164
9044,1,1174577719,826.052164
9045,1,1174577899,826.052164
9046,1,1174580582,826.052164
9047,1,1174585309,826.052164
9048,1,1174585699,826.052164
9049,1,1174600752,826.052164
9050,1,1174601928,826.052164
9051,1,1174602234,826.052164
9052,1,1174602264,826.052164
9053,1,1174603392,826.052164
9054,1,1174616234,826.052164
9055,1,1174616899,826.052164
9056,1,1174619377,826.052164
9057,1,1174619839,826.052164
9058,1,1174620793,826.052164
9059,1,1174622065,826.052164
9060,1,1174622690,826.052164
9061,1,1174622822,826.052164
9062,1,1174627123,826.052164
9063,1,1174628442,826.052164
9064,1,1174631851,826.052164
9065,1,1174632889,826.052164
9066,1,1174638079,826.052164
9067,1,1174638181,826.052164
9068,1,1174641072,826.052164
9069,1,1174641955,826.052164
9070,1,1174642170,826.052164
9071,1,1174643364,826.052164
